"ID","Month","Monthly"
"2519",8,16.0986412905157
"2520",8,13.4508517054608
"2521",8,32.0363018229604
"2522",8,22.8516836296767
"2523",8,91.3404283275595
"2524",8,78.9883961026557
"2525",8,5.22823938098736
"2526",8,14.575406440068
"2527",8,6.86290134969167
"2528",8,13.8283152223099
"2529",8,55.1386425072793
"2530",8,1.98473820285872
"2531",8,18.2812429732177
"2532",8,13.2904082975117
"2533",8,10.5381564788986
"2534",8,14.6297461628448
"2535",8,25.2093448978849
"2536",8,9.36305829696357
"2537",8,56.506384310592
"2538",8,24.6652636869112
"2539",8,94.7770035244525
"2540",8,56.6056247172877
"2541",8,1.90267842072062
"2542",8,26.8406634597108
"2543",8,20.5046472069807
"2544",8,6.76754912033211
"2545",8,47.1096484436886
"2546",8,30.1668448780198
"2547",8,1.00376987555064
"2548",8,1.96371746184304
"2549",8,36.7489755809074
"2550",8,9.381318430393
"2551",8,5.87718033618294
"2552",8,28.0378645714838
"2553",8,19.3603962717345
"2554",8,21.1202653073706
"2555",8,11.4970732114743
"2556",8,NA
"2557",8,18.1305980027886
"2558",8,2.87492322181352
"2559",8,89.3548263943288
"2560",8,35.4596571212169
"2561",8,10.8283644133015
"2562",8,37.4193075028248
"2563",8,26.1748687345069
"2564",8,18.3056890433189
"2565",8,12.9542124742409
"2566",8,0.981911741080694
"2567",8,13.3365813662531
"2568",8,52.3295952638146
"2569",8,15.7400083329529
"2570",8,60.9980257968418
"2571",8,56.1379187755985
"2572",8,26.2534343043342
"2573",8,NA
"2574",8,19.6262034112588
"2575",8,7.91525884289294
"2576",8,5.81603396488354
"2577",8,15.5825278878212
"2578",8,10.5976939210435
"2579",8,68.3910390933976
"2580",8,5.04485836962704
"2581",8,79.8628045834601
"2582",8,9.18439331143163
"2583",8,27.7038364245091
"2584",8,32.1286778010428
"2585",8,56.3313557927962
"2586",8,38.6209690727294
"2587",8,82.2701705447398
"2588",8,30.4826057448983
"2589",8,15.991872818768
"2590",8,50.2567815594375
"2591",8,88.6659008104121
"2592",8,9.2865549379494
"2593",8,8.63272841975559
"2594",8,95.7359133517602
"2595",8,3.03848580520134
"2596",8,57.6181412539445
"2597",8,28.9839512204053
"2598",8,68.1656118444633
"2599",8,3.10142344844062
"2600",8,25.8585173396394
"2601",8,27.4246458704816
"2602",8,18.2920313176699
"2603",8,58.3044822961092
"2604",8,2.869618215831
"2605",8,12.6520221452462
"2606",8,15.6892177609261
"2607",8,22.3000298256986
"2608",8,18.8092269429937
"2609",8,25.3880120866466
"2610",8,95.859247416677
"2611",8,41.1206598951248
"2612",8,7.0803744985722
"2613",8,13.9340116247069
"2614",8,69.6195809585275
"2615",8,72.5980555516435
"2616",8,8.92222647524904
"2617",8,20.7275297078304
"2618",8,31.0776482410729
"2619",8,32.2925698961364
"2620",8,28.2894044447923
"2621",8,1.03533052285202
"2622",8,32.233499635756
"2623",8,8.92186697898433
"2624",8,39.7866557614412
"2625",8,27.9294423359446
"2626",8,43.1467858054675
"2627",8,10.8328557134373
"2628",8,31.8923435218632
"2629",8,25.4137665957678
"2630",8,1.98582338597625
"2631",8,21.1967318120878
"2632",8,34.0704060610384
"2633",8,66.3341564824805
"2634",8,5.0575632317923
"2635",8,37.7184235909255
"2636",8,10.9629728255095
"2637",8,55.1639751833864
"2638",8,26.2853653078899
"2639",8,12.7721021702746
"2640",8,37.970133801992
"2641",8,36.3861626631813
"2642",8,73.7496181725059
"2643",8,0.997491334681399
"2644",8,5.17245815077331
"2645",8,11.1705622241367
"2646",8,27.3321640998125
"2647",8,32.3482634782093
"2648",8,39.6609001550823
"2649",8,90.0664311459754
"2650",8,15.2761841829866
"2651",8,13.5248431746382
"2652",8,9.32321761418134
"2653",8,20.0679906634614
"2654",8,40.3175523560494
"2655",8,28.3696180406958
"2656",8,13.2284910661634
"2657",8,52.1240726588294
"2658",8,34.0830325252376
"2659",8,18.7344889847329
"2660",8,12.360510478355
"2661",8,1.91636221599765
"2662",8,31.5931392274797
"2663",8,27.1377296008402
"2664",8,64.4989701313898
"2665",8,30.4011232491815
"2666",8,60.867394503532
"2667",8,6.89382113208994
"2668",8,1.03682805178687
"2669",8,12.0163837848231
"2670",8,2.03285142388195
"2671",8,35.4080673794961
"2672",8,31.8895450472832
"2673",8,NA
"2674",8,13.3768634947715
"2675",8,6.92123717316426
"2676",8,NA
"2677",8,4.14314644020051
"2678",8,19.5665192359593
"2679",8,NA
"2680",8,26.6829416570021
"2681",8,18.4758279064903
"2682",8,10.5934447835898
"2683",8,32.8956276934594
"2684",8,18.8645176943857
"2685",8,23.8239720806479
"2686",8,28.2690323121613
"2687",8,5.08352475904394
"2688",8,6.991718676663
"2689",8,8.61247466322966
"2690",8,44.566595542361
"2691",8,9.2619963025907
"2692",8,73.3174578428501
"2693",8,22.9732447901275
"2694",8,3.11939146828372
"2695",8,28.251888726186
"2696",8,1.97122550895438
"2697",8,21.200034052087
"2698",8,5.85033101197332
"2699",8,94.2122272213921
"2700",8,1.92887031664141
"2701",8,28.9630133126862
"2702",8,20.1659640972503
"2703",8,81.6701731010806
"2704",8,32.3645950728329
"2705",8,39.9702292539412
"2706",8,6.21779679693282
"2707",8,29.9060733803315
"2708",8,3.83799003856257
"2709",8,NA
"2710",8,8.87872256047558
"2711",8,11.1747382193571
"2712",8,21.5953968087677
"2713",8,21.8063831180334
"2714",8,77.0678649132606
"2715",8,68.7579948747065
"2716",8,24.5570008607581
"2717",8,24.8694276210852
"2718",8,6.76727476664819
"2719",8,29.4312902617734
"2720",8,18.8796951153083
"2721",8,1.9614300084766
"2722",8,95.4917854329338
"2723",8,4.937706889119
"2724",8,47.7441338195931
"2725",8,4.84228961542249
"2726",8,30.6590495616198
"2727",8,19.1105828159023
"2728",8,38.3454810973955
"2729",8,27.8204221423483
"2730",8,19.5887432482094
"2731",8,4.12408208437264
"2732",8,2.88628779882565
"2733",8,26.8578568034805
"2734",8,4.1952211256139
"2735",8,12.578409840446
"2736",8,31.7692309978651
"2737",8,4.10663329977542
"2738",8,6.0090618965216
"2739",8,58.8933374300599
"2740",8,4.06625687815249
"2741",8,26.9611405924894
"2742",8,18.7123280848144
"2743",8,5.21652492845897
"2744",8,9.15415563974529
"2745",8,3.13035473513883
"2746",8,15.6745379474014
"2747",8,26.9950430514291
"2748",8,18.4265657829121
"2749",8,34.4213352181949
"2750",8,11.3331647692248
"2751",8,1.96425296189263
"2752",8,7.03985349261202
"2753",8,12.0819123166613
"2754",8,65.6587338413112
"2755",8,27.4389117110521
"2756",8,1.91738163423724
"2757",8,13.257484942372
"2758",8,38.1534570025047
"2759",8,9.29043334722519
"2760",8,3.99143212521449
"2761",8,29.0945507717086
"2762",8,13.2391164133092
"2763",8,47.9670500498731
"2764",8,9.03161170009989
"2765",8,36.5972935151774
"2766",8,NA
"2767",8,58.9645570067223
"2768",8,1.00333214274142
"2769",8,32.1053861149587
"2770",8,100.566502600908
"2771",8,51.9108523057774
"2772",8,89.0500822663307
"2773",8,81.1597188013606
"2774",8,101.630955965188
"2775",8,3.86856870362535
"2776",8,55.4700016780291
"2777",8,84.9794202002697
"2778",8,8.6955896060681
"2779",8,15.4553922433406
"2780",8,53.2011879042955
"2781",8,12.3595178224146
"2782",8,3.01062242654152
"2783",8,4.03631683569401
"2784",8,12.5145242470782
"2785",8,28.2705967091955
"2786",8,13.8858657943085
"2787",8,36.9777394881938
"2788",8,91.6931326359045
"2789",8,2.04329621596262
"2790",8,3.05697624301538
"2791",8,17.6515259186737
"2792",8,96.5652986643836
"2793",8,19.1362707885448
"2794",8,74.982671374362
"2795",8,23.1498480292037
"2796",8,10.9832359120483
"2797",8,26.5619355793577
"2798",8,32.9847269997001
"2799",8,4.0112079824321
"2800",8,45.2098692033906
"2801",8,9.22932659529615
"2802",8,5.00354230660014
"2803",8,68.6084810698405
"2804",8,4.01227235393599
"2805",8,18.7085591174662
"2806",8,76.850621453952
"2807",8,10.9083089147694
"2808",8,44.7988586865133
"2809",8,11.9375650366768
"2810",8,27.2235779613256
"2811",8,16.4674671214074
"2812",8,2.08255125693977
"2813",8,96.8946600728668
"2814",8,1.94000277435407
"2815",8,28.8031054999679
"2816",8,31.9690422961721
"2817",8,5.09995009319391
"2818",8,50.9904865550809
"2819",8,11.7500934169628
"2820",8,5.17045238346327
"2821",8,45.0854578420985
"2822",8,NA
"2823",8,10.9216341255466
"2824",8,7.22636479667853
"2825",8,4.17337975017726
"2826",8,33.5944217339158
"2827",8,NA
"2828",8,27.9693097544834
"2829",8,9.10405098900665
"2830",8,32.5262499623001
"2831",8,15.4523743044585
"2832",8,11.446854142868
"2833",8,72.105112861027
"2834",8,17.3412054852583
"2835",8,13.1667979447171
"2836",8,19.7748570096679
"2837",8,33.3072153498419
"2838",8,14.205950027518
"2839",8,52.9448424960487
"2840",8,0.994137802137993
"2841",8,1.99347298298962
"2842",8,95.6594763050787
"2843",8,36.0544768732507
"2844",8,12.8459473453695
"2845",8,27.0669700333849
"2846",8,21.8766890605446
"2847",8,22.0905688799918
"2848",8,2.98211395754479
"2849",8,23.4623329577968
"2850",8,89.804712533392
"2851",8,55.7022122146562
"2852",8,24.1930877493694
"2853",8,102.830631242297
"2854",8,6.95783761176281
"2855",8,46.6808021962643
"2856",8,18.9330540559255
"2857",8,NA
"2858",8,94.6672181682195
"2859",8,95.6240593694151
"2860",8,11.4546257712878
"2861",8,6.09736791523173
"2862",8,2.97777573599014
"2863",8,30.0071513504721
"2864",8,0.978923750971444
"2865",8,NA
"2866",8,3.10011193030514
"2867",8,45.1450112431776
"2868",8,56.3689397917595
"2869",8,24.188549243845
"2870",8,16.6835590537637
"2871",8,67.6191399957985
"2872",8,31.2827105733333
"2873",8,4.02510902592912
"2874",8,2.01840654751286
"2875",8,30.8502772852778
"2876",8,1.99283249704167
"2877",8,20.8719779560342
"2878",8,29.041179350717
"2879",8,51.5823968582321
"2880",8,30.2438549066428
"2881",8,13.4117045619991
"2882",8,1.98596019041725
"2883",8,36.200067745056
"2884",8,18.4837761700619
"2885",8,27.824315157719
"2886",8,7.28564849484246
"2887",8,15.3267997961491
"2888",8,28.8802541171201
"2889",8,13.1661707094638
"2890",8,25.4588151955977
"2891",8,NA
"2892",8,20.4979131245054
"2893",8,36.9763336644275
"2894",8,26.6288533234503
"2895",8,12.3746380076744
"2896",8,16.13618927598
"2897",8,10.5142843109788
"2898",8,15.9405446328223
"2899",8,76.6761886634631
"2900",8,4.11609472986311
"2901",8,40.1937033249997
"2902",8,1.98229086017236
"2903",8,37.6050502540544
"2904",8,18.7524389031576
"2905",8,27.8212342118844
"2906",8,4.11728546284139
"2907",8,20.2068238420878
"2908",8,15.8650239374489
"2909",8,2.03825522628613
"2910",8,21.3593186957063
"2911",8,59.9681150587508
"2912",8,24.0746680838987
"2913",8,39.2450757367769
"2914",8,29.0745500635821
"2915",8,20.9916778369807
"2916",8,48.4345513104927
"2917",8,14.3804672942497
"2918",8,18.1954255183227
"2919",8,11.2048762050457
"2920",8,28.1607838963158
"2921",8,20.6172223743051
"2922",8,3.91931774588302
"2923",8,17.8641843570862
"2924",8,2.97548349054996
"2925",8,15.8647121522576
"2926",8,5.2449430093402
"2927",8,6.69494622044731
"2928",8,65.8049933086149
"2929",8,87.5662210597889
"2930",8,3.80418263273314
"2931",8,34.4196642574389
"2932",8,12.4624191223877
"2933",8,87.9877812217455
"2934",8,33.3659248406766
"2935",8,87.6542937034741
"2936",8,40.8259981381008
"2937",8,25.5680135990027
"2938",8,27.1416907391511
"2939",8,33.9470899754902
"2940",8,NA
"2941",8,2.07134872139432
"2942",8,33.8786801802926
"2943",8,54.931960275583
"2944",8,20.0812861830927
"2945",8,0.994819584582001
"2946",8,5.80371281364933
"2947",8,55.7475886456668
"2948",8,42.3755920712836
"2949",8,1.98537881630473
"2950",8,2.94925133355428
"2951",8,9.13407356534153
"2952",8,30.0819144977722
"2953",8,103.257588052121
"2954",8,6.15129316211678
"2955",8,30.8497036371613
"2956",8,29.9502694770461
"2957",8,69.5486178505234
"2958",8,6.01512282094918
"2959",8,32.2329746504314
"2960",8,2.9453201492317
"2961",8,19.6979160963325
"2962",8,23.2473766850308
"2963",8,23.940531806834
"2964",8,24.7114268533187
"2965",8,29.0908612110186
"2966",8,4.86660554714035
"2967",8,6.6893912275089
"2968",8,25.8796065684874
"2969",8,16.5526658728719
"2970",8,27.0579832935706
"2971",8,13.3323574535083
"2972",8,NA
"2973",8,24.9088164931163
"2974",8,36.8240993410349
"2975",8,25.2597550785867
"2976",8,18.2978184654145
"2977",8,34.5055459439987
"2978",8,51.1860917245038
"2979",8,8.61144943011459
"2980",8,32.845294976444
"2981",8,31.3378801170737
"2982",8,15.1785581902368
"2983",8,55.694276001025
"2984",8,4.04405249990523
"2985",8,14.1640918281861
"2986",8,45.0935049214866
"2987",8,35.608743720199
"2988",8,NA
"2989",8,107.261490271427
"2990",8,44.6982298772782
"2991",8,4.91803075931966
"2992",8,12.6252378941979
"2993",8,38.856995825097
"2994",8,1.94018514966592
"2995",8,12.4042880825466
"2996",8,56.5983835411957
"2997",8,45.8470004872419
"2998",8,20.4001224674284
"2999",8,3.96220016740263
"3000",8,3.06051555548329
"3001",8,53.457560028322
"3002",8,NA
"3003",8,22.6465231113601
"3004",8,25.1887829846237
"3005",8,20.9083920880221
"3006",8,88.7637400506064
"3007",8,64.2283157739323
"3008",8,10.5147076797439
"3009",8,38.274576699757
"3010",8,32.0439680136507
"3011",8,11.2207496696152
"3012",8,33.1892177834641
"3013",8,58.6421911353478
"3014",8,17.7434280944522
"3015",8,32.8404888279736
"3016",8,39.7115780788474
"3017",8,46.9474921237677
"3018",8,51.1488943261327
"3019",8,17.6280986074358
"3020",8,28.4279959133361
"3021",8,44.0369530455209
"3022",8,5.82150593642145
"3023",8,25.8951163559686
"3024",8,22.4419754935429
"3025",8,26.9930424890015
"3026",8,34.5109049915336
"3027",8,11.3670414877124
"3028",8,2.03925644946285
"3029",8,2.08626493397169
"3030",8,81.2690130127128
"3031",8,24.3988381532952
"3032",8,18.4280396148562
"3033",8,4.81828315148596
"3034",8,64.7434696270153
"3035",8,32.4195275021018
"3036",8,4.03075866354629
"3037",8,9.41911056137178
"3038",8,5.07946206314955
"3039",8,2.89250953160226
"3040",8,63.2188973720185
"3041",8,12.9691748687066
"3042",8,7.09817575570196
"3043",8,40.1971294730203
"3044",8,33.588401171146
"3045",8,4.14674273580313
"3046",8,36.1688024362782
"3047",8,30.2838143257424
"3048",8,59.4441689294297
"3049",8,10.5094475585269
"3050",8,51.4906592496671
"3051",8,16.0156884022057
"3052",8,18.4395875149407
"3053",8,39.5009758442175
"3054",8,3.10287086900789
"3055",8,72.63820401337
"3056",8,29.7875056836754
"3057",8,NA
"3058",8,9.18262559277937
"3059",8,2.97483682783786
"3060",8,31.548749132012
"3061",8,71.8653337651631
"3062",8,49.4977463683113
"3063",8,2.08795372913592
"3064",8,2.03207230437547
"3065",8,59.0376219253521
"3066",8,45.086146828346
"3067",8,20.3857143823989
"3068",8,39.1218314141966
"3069",8,60.2667870491743
"3070",8,34.351512432564
"3071",8,23.0840663837269
"3072",8,1.91419826303609
"3073",8,42.2480501150945
"3074",8,19.3837863080436
"3075",8,17.9289458340034
"3076",8,19.2807937441394
"3077",8,22.6822372392286
"3078",8,4.09892055978999
"3079",8,6.20828175600618
"3080",8,3.84443639470264
"3081",8,28.4248040194623
"3082",8,61.6772490306757
"3083",8,11.817775909882
"3084",8,29.7695762460353
"3085",8,8.74350824661087
"3086",8,3.81269958131015
"3087",8,4.07722944607958
"3088",8,4.19534655921161
"3089",8,15.3368842966855
"3090",8,13.2973429601407
"3091",8,19.8385600205511
"3092",8,17.8488538817503
"3093",8,5.16241660737433
"3094",8,4.91103952226695
"3095",8,5.93919850056991
"3096",8,20.8951521711424
"3097",8,14.9282511809142
"3098",8,28.1153336461633
"3099",8,2.00236952267587
"3100",8,32.0419415712357
"3101",8,48.4764380531851
"3102",8,36.6049147588434
"3103",8,NA
"3104",8,NA
"3105",8,28.0691367829219
"3106",8,3.95412834296003
"3107",8,2.03753368067555
"3108",8,22.2512606631499
"3109",8,12.3548275421141
"3110",8,28.5599124175496
"3111",8,4.19411336602643
"3112",8,7.15321218236349
"3113",8,41.5116376951803
"3114",8,27.1423503783066
"3115",8,25.1851493544877
"3116",8,3.01869942597114
"3117",8,1.93900254010223
"3118",8,6.19332798379473
"3119",8,10.8727033800911
"3120",8,12.5745068829507
"3121",8,22.4483310704585
"3122",8,5.06516674591694
"3123",8,6.80864349748008
"3124",8,12.4303259456996
"3125",8,36.7562405915465
"3126",8,2.95350893530995
"3127",8,9.13331329948269
"3128",8,2.89077369247098
"3129",8,23.1385895401239
"3130",8,4.1927797828801
"3131",8,23.2598238296807
"3132",8,36.0406231647357
"3133",8,30.6675271481276
"3134",8,32.2982125687413
"3135",8,5.10481816867832
"3136",8,24.7199880106375
"3137",8,28.9448519493453
"3138",8,6.07575470418669
"3139",8,57.0615052781068
"3140",8,3.96231844983995
"3141",8,13.6397335600108
"3142",8,6.91892594071105
"3143",8,NA
"3144",8,1.94712008987553
"3145",8,12.9529441058869
"3146",8,44.6693643958773
"3147",8,21.9587162712589
"3148",8,15.2307022601366
"3149",8,1.93786455956288
"3150",8,12.6062567384215
"3151",8,65.9065468888264
"3152",8,6.25698830354959
"3153",8,13.3946188907372
"3154",8,4.0599795977585
"3155",8,38.4762673475314
"3156",8,4.01485770661384
"3157",8,2.06529744691215
"3158",8,12.7206619578181
"3159",8,10.8463532352122
"3160",8,33.9861969509162
"3161",8,64.1750762051437
"3162",8,74.3340316019254
"3163",8,10.6393306674436
"3164",8,13.5652066772804
"3165",8,1.01473758597858
"3166",8,89.1490818751045
"3167",8,11.0270018705167
"3168",8,15.2056971341372
"3169",8,21.453536408348
"3170",8,19.94190353062
"3171",8,33.2908666293602
"3172",8,28.9756342470646
"3173",8,3.93773747598752
"3174",8,21.8701278232969
"3175",8,3.09738411109429
"3176",8,5.13735616754275
"3177",8,5.22585947962943
"3178",8,19.4250145060942
"3179",8,24.904958709958
"3180",8,NA
"3181",8,6.65662613017485
"3182",8,22.2817749211099
"3183",8,24.0349198848708
"3184",8,7.83815511781722
"3185",8,98.1713931787759
"3186",8,49.3942346354015
"3187",8,12.4012975300895
"3188",8,5.74402233534493
"3189",8,56.3424104176694
"3190",8,3.81040329989046
"3191",8,38.1576701541664
"3192",8,23.2579549413174
"3193",8,5.70782589786686
"3194",8,51.067619341705
"3195",8,NA
"3196",8,17.4079807332717
"3197",8,23.3688395608217
"3198",8,18.2400198355317
"3199",8,25.8615567700472
"3200",8,9.04853580279741
"3201",8,38.0581152786966
"3202",8,3.0516186067136
"3203",8,4.03450922938064
"3204",8,89.6068627037108
"3205",8,21.9399953206535
